DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Anomaly
2020-05-30 15:30:00,863.04,844.4866666666666,7010.266666666667,2544692.266666666,36.871171517241365,48.76117779310345,0.5755358613793102,1
2020-05-30 16:15:00,6100.125,597.7,6825.0,7280038.0,31.0069884,42.35145673333333,0.4227470493333333,0
2020-05-30 17:15:00,2505.75,245.7,7150.375,7328209.375,30.203381266666668,34.472900466666665,0.2018936086666666,0
2020-05-30 17:30:00,1846.285714,180.9857143,7069.571429,7127524.571,30.037693333333333,32.64035633333333,0.1410142690666667,0
2020-05-30 18:15:00,40.03333333333334,38.7,8190.933333333332,2578935.9333333336,33.7702291724138,33.27685844827586,0.0275617622068965,1
2020-05-30 18:30:00,14.133333333333336,13.653333333333332,8183.2,2545865.2,33.38554473333334,32.382025000000006,0.0104004473599999,1
2020-05-31 06:15:00,455.375,44.0375,6.875,7288882.875,22.0364666,21.229018066666665,0.0316197704666666,0
2020-05-31 06:30:00,817.2857143,79.3,22.57142857,7299791.571,22.34989833333333,22.100982666666667,0.0565229884,0
2020-05-31 06:45:00,1056.857143,102.7,45.14285714,7230483.143,22.65153,22.805830800000003,0.0716501757333333,0
2020-05-31 07:30:00,131.68666666666667,128.13333333333333,150.93333333333337,1348451981.9333334,27.3117461,29.563504100000003,0.0903087209666666,0
2020-05-31 08:45:00,418.09333333333336,410.64,565.7333333333333,838544093.7333332,28.908792066666667,37.432584800000015,0.2893271926666666,0
2020-05-31 09:45:00,875.4466666666667,856.5266666666668,1216.3333333333333,593707354.3333333,31.156837966666668,51.43617453333332,0.6040004026666667,1
2020-05-31 10:00:00,788.52,771.7866666666667,1371.9333333333334,838544899.9333334,31.05239956666667,45.03242686666668,0.451743708,0
2020-05-31 10:00:00,732.3733333333334,717.06,1400.2666666666669,2580344.2666666666,31.05239956666667,45.03242686666668,0.451743708,1
2020-05-31 10:15:00,9490.0,927.05,1473.125,7149502.125,27.000671500000003,42.06565842857143,0.7297147092857142,0
2020-05-31 10:30:00,870.3071428571429,851.5285714285714,1820.571428571429,2580764.571428572,32.271562833333334,50.19941723333333,0.7158687563333334,1
2020-05-31 10:45:00,10443.25,1020.025,2020.5,7150049.5,28.05637,52.408536733333335,0.72428377,1
2020-05-31 10:45:00,11782.85714,1149.942857,2106.857143,7290982.857,28.05637,52.408536733333335,0.72428377,1
2020-05-31 11:15:00,712.2933333333333,697.3666666666667,2484.4,593708622.4000001,33.08877037931034,51.79495462068965,0.7030249227586206,1
2020-05-31 11:15:00,738.74,723.16,2437.4000000000005,111640617.4,33.08877037931034,51.79495462068965,0.7030249227586206,1
2020-05-31 11:45:00,973.66,950.8333333333331,3022.0666666666666,1708193459.0666666,33.543277241379315,50.77153675862069,0.4505056720689655,0
2020-05-31 11:45:00,622.2800000000001,609.2866666666665,2873.2666666666664,593709011.2666667,33.543277241379315,50.77153675862069,0.4505056720689655,1
2020-05-31 12:30:00,7280.0,711.925,3686.625,7292562.625,29.477185066666667,48.671240066666655,0.4782781806666666,1
2020-05-31 12:30:00,456.38,447.94,3669.1333333333328,2582613.133333334,34.07653389655172,52.363130724137925,0.3194593531034483,1
2020-05-31 12:45:00,12303.85714,1200.385714,4073.0,7163345.0,30.28202614285715,56.95899535714286,1.034329982142857,0
2020-05-31 12:45:00,11867.0,1157.9,3951.142857,7292827.143,30.28202614285715,56.95899535714286,1.034329982142857,1
2020-05-31 12:45:00,1092.1,1065.6357142857146,3863.428571428572,593710001.4285715,34.74858209999999,54.45613010000001,0.860170252,0
2020-05-31 13:15:00,1255.1733333333332,1223.9666666666665,4438.2666666666655,1412209965.2666664,35.98741463333332,64.1427207,0.9603939863333336,1
2020-05-31 13:15:00,1257.75,1226.292857142857,4323.357142857142,2247836691.3571424,35.98741463333332,64.1427207,0.9603939863333336,0
2020-05-31 13:30:00,1173.4785714285713,1144.885714285714,4728.214285714284,1412210255.214286,35.82564268965517,63.02653303448275,0.837395707586207,1
2020-05-31 13:45:00,1181.4642857142856,1152.2714285714287,4997.214285714286,106789489.21428572,36.074380533333326,62.14148253333333,0.8990759116666666,0
2020-05-31 14:00:00,8276.571429,809.0571429,4834.857143,7293710.857,30.8515666,55.29098946666667,0.8758627453333333,1
2020-05-31 14:00:00,9301.25,908.6375,4813.125,7235251.125,30.8515666,55.29098946666667,0.8758627453333333,0
2020-05-31 14:15:00,7591.625,741.5625,5119.625,7304888.625,31.1993794,54.79211026666666,0.5884872353333334,0
2020-05-31 14:15:00,794.7066666666667,776.92,5675.6,20077029.6,36.608745586206894,61.79855031034482,0.6655635313793103,0
2020-05-31 14:45:00,490.77857142857147,481.2142857142858,5850.785714285715,1412211377.7857144,29.09773824137931,32.461152137931045,0.2697951396551723,1
2020-05-31 16:00:00,2953.25,289.875,5947.625,7133544.625,27.55705773333333,33.73647673333334,0.1990470293333333,0
2020-05-31 16:30:00,199.7333333333333,195.7866666666667,6517.200000000001,1660097754.1999998,29.412227,31.889497931034484,0.1258943477586207,0
2020-05-31 18:15:00,271.2857143,26.21428571,5911.0,7294787.0,27.190853066666666,26.823720333333338,0.0192099305333333,1
2020-06-01 06:15:00,30.78,29.72,4.333333333333332,1348458148.3333333,23.67332510344828,23.338527344827583,0.0209013741034482,0
2020-06-01 06:45:00,1587.0,155.1285714,53.85714286,7334458.857,22.247434428571427,22.354954428571432,0.1091689054285714,0
2020-06-01 08:30:00,5656.142857,554.5,798.1428571,7134695.143,25.806608266666668,40.64385373333334,0.4222147773333333,0
2020-06-01 08:45:00,740.9466666666666,725.4466666666667,569.3333333333334,593713247.3333334,26.78541406896552,35.383090241379314,0.547218646551724,1
2020-06-01 09:15:00,6318.0,618.9714286,1314.428571,7335719.429,26.58655813333333,42.300410866666674,0.4202787366666667,0
2020-06-01 09:15:00,935.6066666666666,914.9933333333332,1032.8666666666666,2553591.866666667,28.245770233333328,41.81874679999999,0.6987364796666666,1
2020-06-01 09:30:00,1097.0,1071.9333333333334,1249.6666666666663,593713927.6666665,29.05904,46.36068413793104,0.8137932979310345,1
2020-06-01 09:45:00,520.3466666666666,510.2466666666666,1380.9999999999998,1795048109.0,29.394693966666665,49.35060226666668,0.7883443606666666,1
2020-06-01 09:45:00,714.5533333333333,698.6933333333333,1499.6666666666663,593714177.6666665,29.394693966666665,49.35060226666668,0.7883443606666666,1
2020-06-01 10:00:00,997.52,973.84,1743.2,2334951.2,29.30169255172414,47.55944086206897,0.6254762248275861,1
2020-06-01 10:45:00,12365.875,1205.675,2433.75,7297224.75,29.4410646,56.354778933333336,0.931341062,1
2020-06-01 10:45:00,12123.125,1182.375,2496.125,7144738.125,29.4410646,56.354778933333336,0.931341062,1
2020-06-01 10:45:00,511.86000000000007,502.01333333333326,2460.933333333333,2588043.933333334,30.09952903333333,43.9329496,0.3199997146666665,0
2020-06-01 11:30:00,500.82,491.28,2601.0666666666666,446901.0666666667,30.9631358,43.168145766666655,0.352625237,1
2020-06-01 11:30:00,549.1857142857143,538.4428571428573,2879.5000000000005,1660100794.5,30.9631358,43.168145766666655,0.352625237,1
2020-06-01 11:30:00,13575.75,1323.6375,3288.25,7137185.25,29.817582266666665,54.12078233333333,1.0894755359999997,0
2020-06-01 11:30:00,556.6333333333334,545.6,2867.0000000000005,1708199921.0000002,30.9631358,43.168145766666655,0.352625237,1
2020-06-01 11:45:00,740.04,722.8599999999999,2706.4,554134539.1999999,30.702194655172413,39.67880793103448,0.4859102437931034,1
2020-06-01 12:00:00,443.3133333333333,432.2266666666666,811.6666666666665,316648370.6,32.09725336666666,53.4779175,1.0797786666666669,1
2020-06-01 12:30:00,9054.857143,884.9571429,3782.857143,7169135.857,29.979579800000003,49.852822,0.580272074,0
2020-06-01 12:30:00,1167.1285714285714,1138.814285714286,3427.428571428572,593716105.4285715,32.71362183333334,49.31692216666666,0.9170147646666666,1
2020-06-01 13:30:00,9706.875,948.2,4376.5,7299167.5,27.7970438,36.62138300000001,0.6673560326666667,1
2020-06-01 13:30:00,45.9,44.4,3938.0,838554072.0,24.81791675,25.7830125,0.03035270925,0
2020-06-01 14:00:00,84.43571428571427,81.99285714285713,3902.928571428572,1348462046.9285712,25.41993251724138,25.74652410344828,0.0549807242413793,0
2020-06-01 14:30:00,4493.142857,440.6857143,4816.857143,6438083.857,26.54801433333333,32.771891,0.3338253060000001,0
2020-06-01 15:30:00,1804.428571,176.8857143,5668.285714,6317100.286,26.589176466666665,29.4781636,0.1128437932,0
2020-06-01 15:45:00,79.44285714285714,77.0642857142857,3828.642857142857,1795050556.6428573,25.7438171,26.56079706666667,0.0511050262666666,0
2020-06-01 16:30:00,1744.142857,170.9571429,5571.857143,7247595.857,26.8031698,29.5815856,0.1144654460666666,0
2020-06-01 16:45:00,68.92857142857143,66.77857142857144,4170.714285714286,209244026.7142857,25.29312340000001,26.63651126666668,0.0480440166999999,0
2020-06-01 17:15:00,33.81333333333333,32.68666666666667,4260.133333333334,2337468.133333333,24.644906633333328,24.1804921,0.0235144601,1
2020-06-01 17:30:00,10.016666666666666,9.658333333333337,4193.916666666667,1215395178.9166665,24.59279103846153,23.769449192307693,0.0081184141923076,1
2020-06-01 18:00:00,549.875,53.1875,5925.75,6915330.75,25.59105335714285,25.627179785714283,0.0397878830714285,0
2020-06-02 06:00:00,26.43333333333333,25.540000000000003,2.5333333333333328,1215395182.5333333,22.916382666666664,22.247264800000004,0.0197261745333333,0
2020-06-02 06:15:00,403.0,38.95714286,5.0,7241974.0,21.792812133333328,21.38340246666667,0.0291271211333333,0
2020-06-02 06:15:00,69.11333333333333,66.97333333333333,14.266666666666667,2556911.2666666666,23.032455400000003,22.654440366666662,0.0478369210666666,0
2020-06-02 07:45:00,2397.857143,235.1142857,213.4285714,6407044.429,23.54752671428572,27.40564621428572,0.1599368057142857,0
2020-06-02 08:00:00,487.18666666666667,477.7933333333333,495.2000000000001,111649278.2,25.729429199999995,32.35679116666666,0.3595941213333333,0
2020-06-02 08:15:00,447.56666666666666,439.3,592.9333333333334,121065457.93333332,26.090604379310346,33.56801127586206,0.3688924465517241,1
2020-06-02 08:15:00,548.0866666666666,537.1933333333334,620.4,1412217050.4,26.090604379310346,33.56801127586206,0.3688924465517241,0
2020-06-02 08:15:00,8006.625,783.6375,416.0,7300716.0,24.937853933333333,40.45452453333333,0.6295824313333332,0
2020-06-02 08:30:00,9237.714286,903.6285714,681.7142857,6916025.714,25.4514526,47.501263533333336,0.6403686593333334,0
2020-06-02 09:45:00,606.8666666666667,594.6066666666666,1564.8666666666666,1660103838.8666663,27.754356551724136,36.347844689655176,0.4331567996551724,0
2020-06-02 10:00:00,9597.125,938.525,1982.625,7294734.625,27.539448499999995,50.47200221428572,0.7029814421428571,0
2020-06-02 10:30:00,643.3466666666666,630.1733333333333,2056.333333333333,1708203439.3333333,28.5353607,40.11957696666667,0.4402971343333333,0
2020-06-02 10:45:00,773.6999999999998,756.8666666666666,2218.866666666667,1412218648.8666666,28.8915477,41.118934,0.5421418333333334,0
2020-06-02 11:00:00,629.78,616.9466666666667,2365.333333333333,593719254.3333333,28.94237755172413,40.4737073448276,0.4515145148275862,1
2020-06-02 11:00:00,680.34,666.1800000000002,2402.8,838556796.7999998,28.94237755172413,40.4737073448276,0.4515145148275862,1
2020-06-02 11:00:00,573.9533333333334,562.4933333333332,2146.5333333333338,121067011.53333332,28.94237755172413,40.4737073448276,0.4515145148275862,1
2020-06-02 11:00:00,341.08,334.16,2241.666666666667,1660104515.6666667,28.94237755172413,40.4737073448276,0.4515145148275862,1
2020-06-02 11:15:00,282.65333333333336,276.3666666666667,971.7333333333332,64078561.133333325,29.25102733333333,43.11183256666668,0.6886449540000001,1
2020-06-02 11:15:00,7048.714286,690.2,2939.857143,7313287.857,27.63629753333333,44.50241260000001,0.483302472,0
2020-06-02 11:30:00,80.43333333333332,78.41999999999999,2315.6,450610.2,30.376630103448274,53.56674610344828,0.9250587272413796,1
2020-06-02 11:45:00,1210.7866666666664,1181.3000000000002,2930.4666666666662,106798091.46666668,31.0751586,58.731929366666655,0.9018453599999998,1
2020-06-02 12:00:00,835.8733333333331,817.2266666666666,2994.6000000000004,1660105268.6,31.1120174137931,55.954420448275854,0.7622861868965517,1
2020-06-02 12:00:00,676.4133333333334,662.1533333333333,2955.8666666666663,1801857.8666666667,31.1120174137931,55.954420448275854,0.7622861868965517,1
2020-06-02 12:15:00,860.2066666666667,839.7733333333333,3001.0,1549431790.0666668,31.06728196666667,55.0839924,0.6874744083333332,1
2020-06-02 12:45:00,94.82857142857142,92.45714285714284,1808.5714285714284,2339998.571428571,33.18994672413792,66.6359527586207,1.0562036024137933,1
2020-06-02 13:00:00,788.3266666666666,771.42,3780.0666666666666,106798941.06666668,32.27054523333334,55.004828066666654,0.5661604149999998,1
2020-06-02 13:15:00,11697.42857,1141.528571,4640.714286,6318623.714,27.962351466666668,49.06862826666667,0.8743407746666668,0
2020-06-02 13:45:00,973.4,950.4714285714284,4705.357142857143,838559099.3571429,33.78014186206898,58.9595032413793,0.86941443,0
2020-06-02 13:45:00,160.79333333333335,156.94,3281.4666666666662,1802183.4666666663,33.78014186206898,58.9595032413793,0.86941443,1
2020-06-02 14:00:00,779.7,760.92,3365.933333333333,1802267.933333333,33.581305900000004,59.8907156,0.966886285,1
2020-06-02 14:15:00,745.48,728.12,2584.866666666667,1215397764.8666666,32.98081806896551,55.06886103448276,0.7214576427586207,1
2020-06-02 14:30:00,865.2571428571428,845.507142857143,5449.928571428572,106800610.92857143,32.73657323333333,50.73028446666667,0.602263703,1
2020-06-02 15:00:00,740.6733333333333,724.1866666666668,5911.866666666667,106801072.86666666,32.62758303333334,49.09895223333333,0.4792966316666666,0
2020-06-02 16:00:00,7129.571429,698.0857143,6891.142857,7254657.143,26.6184204,38.264609666666665,0.4788621826666666,0
2020-06-02 16:45:00,507.5466666666666,497.38000000000005,5925.2,2596745.266666667,32.224939551724134,42.130451206896566,0.3644395048275861,0
2020-06-02 17:30:00,935.2857143,90.82857143,7563.285714,7300315.286,25.183624333333327,26.1870504,0.0669730784,0
2020-06-02 18:00:00,364.8571429,35.27142857,7451.571429,7317799.571,24.707338533333328,24.479459666666667,0.0277481900666666,0
2020-06-02 18:30:00,26.414285714285715,25.507142857142856,5477.857142857142,209249541.85714284,28.263504,28.163774666666665,0.0173682756766666,1
2020-06-03 06:45:00,109.33571428571427,106.2785714285714,32.57142857142857,20089603.571428567,24.083965133333333,25.116689999999995,0.0729462730999999,0
2020-06-03 07:00:00,146.04666666666665,142.18,64.93333333333334,282720138.9333333,24.424050933333334,26.273237033333327,0.1068794512333333,0
2020-06-03 07:30:00,184.8133333333333,181.10666666666668,139.26666666666668,121068860.26666664,24.866045133333333,27.325342799999994,0.1415349551666666,1
2020-06-03 08:30:00,519.4266666666667,509.2066666666667,553.9333333333334,181838906.93333328,26.487010566666665,33.678327633333325,0.3485793976666666,0
2020-06-03 08:30:00,4580.714286,449.5714286,561.1428571,6663529.143,25.202730200000005,34.808233666666666,0.3114204379999999,0
2020-06-03 08:45:00,490.92666666666656,481.3066666666666,637.1333333333334,121069358.13333333,26.84006023333333,34.61722103333334,0.3597880143333333,1
2020-06-03 09:30:00,505.5333333333333,495.72,1035.2000000000005,121069756.2,27.27601155172413,34.18242127586208,0.3393964103448275,1
2020-06-03 09:45:00,676.5933333333334,662.6,1193.9999999999998,111657075.0,27.503353766666667,36.01624946666666,0.4310271809999999,0
2020-06-03 10:30:00,428.7333333333333,420.60666666666657,1526.1333333333334,121070247.13333336,27.73315862068965,33.86757368965518,0.2884730410344827,1
2020-06-03 10:45:00,140.67333333333335,137.36666666666662,433.06666666666655,478681895.7333335,29.227473900000003,44.62195646666667,0.8408771333333332,0
2020-06-03 11:00:00,460.3266666666666,450.2000000000001,1050.7999999999995,89326094.0,29.679937633333328,48.9569479,0.612939433,1
2020-06-03 11:15:00,899.6666666666667,880.0733333333332,1988.0666666666664,2599245.066666667,29.355584482758616,42.176900655172425,0.5865128013793105,1
2020-06-03 11:30:00,11292.75,1102.8,2790.25,6417066.25,27.941221066666667,45.770940866666656,0.8066293299999999,0
2020-06-03 11:45:00,858.2799999999999,839.2133333333333,2376.333333333333,2343646.333333333,29.695796655172416,42.21561486206896,0.6007798837931035,1
2020-06-03 12:00:00,1070.7533333333336,1045.5933333333337,2593.533333333333,106804892.53333332,30.57128906666667,48.612530500000005,0.820300996,1
2020-06-03 12:00:00,1141.0200000000002,1113.6666666666667,2668.0,1708210338.0,30.57128906666667,48.612530500000005,0.820300996,1
2020-06-03 13:00:00,111.42666666666666,108.47333333333334,1695.3333333333333,282721769.3333334,28.013037310344828,31.479803758620687,0.0655425346206896,0
2020-06-03 13:00:00,11380.28571,1111.142857,4370.428571,6480824.429,29.06769213333333,51.64617686666667,0.7998929533333332,0
2020-06-03 13:00:00,103.54,100.76,1634.9333333333334,1806012.933333333,28.013037310344828,31.479803758620687,0.0655425346206896,0
2020-06-03 13:30:00,10192.28571,996.1571429,4872.142857,6481326.143,28.559281400000003,48.776688333333325,0.7504526286666667,0
2020-06-03 13:45:00,535.2,517.8333333333333,2452.333333333333,1348470768.3333333,28.745618083333333,36.34914641666667,0.3485087883333333,0
2020-06-03 14:15:00,9831.428571,961.3571429,5586.142857,7241313.143,28.36199285714285,50.62704278571428,0.7166804542857143,0
2020-06-03 14:30:00,9303.25,909.6375,5830.75,7313480.75,28.309356666666663,47.377396733333335,0.673311722,0
2020-06-03 15:00:00,11680.0,1140.328571,6274.571429,6327585.571,28.8466328,50.68633446666667,0.867350566,0
2020-06-03 15:45:00,734.2866666666667,718.9866666666668,5474.333333333334,2569775.333333333,29.615360758620685,37.79705796551723,0.4517718568965516,0
2020-06-03 16:15:00,313.00666666666666,307.46666666666675,5647.6,838567339.6,29.38401,34.55478431034484,0.203640675862069,0
2020-06-03 17:30:00,156.97333333333333,153.45999999999998,6030.266666666667,2570331.266666666,27.154575689655168,28.822833931034484,0.1014438695862068,0
2020-06-03 17:45:00,1007.125,97.8375,7836.875,7136450.875,25.95564166666666,27.818965666666667,0.1089596830666666,0
2020-06-03 18:30:00,13.240000000000002,12.766666666666667,4279.466666666665,282724353.4666667,26.406685333333336,26.28797106666666,0.01010098071,1
2020-06-04 06:15:00,374.625,36.2,4.75,7263057.75,22.37073828571429,20.5436425,0.027412691,0
2020-06-04 08:00:00,4878.375,478.625,367.375,7243868.375,24.827956066666665,34.91220333333333,0.3536178413333332,0
2020-06-04 08:30:00,5737.0,562.2875,629.0,7163922.0,25.49385071428572,40.286078142857136,0.50896689,0
2020-06-04 08:45:00,541.8071428571428,531.0642857142857,737.7142857142856,2602830.714285714,26.4298736,35.13495476666666,0.355304296,0
2020-06-04 08:45:00,503.74,494.0133333333334,704.9333333333334,121073554.93333334,26.4298736,35.13495476666666,0.355304296,1
2020-06-04 09:15:00,574.4933333333336,563.0,840.2666666666665,329597410.2666667,27.027789862068964,38.14800303448276,0.4671588324137931,0
2020-06-04 09:45:00,734.2533333333331,718.1199999999999,1302.6666666666667,121074152.66666669,27.648838413793104,39.44161744827587,0.511515428275862,1
2020-06-04 09:45:00,740.4733333333335,724.4399999999998,1383.7333333333331,20096945.73333333,27.648838413793104,39.44161744827587,0.511515428275862,0
2020-06-04 10:00:00,10345.85714,1010.128571,1680.857143,7310049.857,27.51010546666667,45.047931266666666,0.6935108126666668,0
2020-06-04 10:00:00,1000.6066666666668,977.56,1621.8,20097183.8,28.752326433333334,45.223463,0.7474316673333334,1
2020-06-04 10:45:00,440.6133333333334,432.4733333333333,2033.9333333333327,121074883.93333332,27.79197634482759,35.40643496551724,0.2994588744827586,1
2020-06-04 10:45:00,467.0533333333333,458.3266666666667,1024.2666666666669,457285.26666666666,27.79197634482759,35.40643496551724,0.2994588744827586,1
2020-06-04 11:00:00,954.9333333333332,933.1866666666668,1623.6,1215405368.6,28.644737733333336,39.689086866666656,0.6534224343333332,1
2020-06-04 11:00:00,9341.5,912.5875,2673.125,7188928.125,28.900441466666667,52.5498042,0.7482029,0
2020-06-04 11:00:00,904.86,884.5466666666665,2381.4,2604474.3999999994,28.644737733333336,39.689086866666656,0.6534224343333332,1
2020-06-04 11:15:00,1076.1285714285714,1051.0428571428572,2636.8571428571427,2604729.8571428573,29.649976599999995,49.73668216666666,0.776167843,0
2020-06-04 11:30:00,1149.94,1122.6599999999996,2137.866666666667,209255303.86666667,30.20047648275862,50.65878303448276,0.8754993144827584,1
2020-06-04 11:45:00,1159.3866666666668,1131.8733333333332,3173.333333333333,2573587.333333333,31.101126966666666,56.17383843333334,0.9597550606666668,1
2020-06-04 12:45:00,1152.7799999999995,1124.7599999999998,3047.0000000000005,329599617.00000006,32.99476956666668,61.4893392,1.0755276863333334,1
2020-06-04 13:00:00,957.6733333333334,935.7133333333333,4585.466666666665,2574999.4666666663,32.87322086666667,58.39144286666665,0.7529416256666667,1
2020-06-04 13:00:00,898.5466666666665,878.4,4536.6,106812714.6,32.87322086666667,58.39144286666665,0.7529416256666667,1
2020-06-04 13:00:00,900.3466666666666,880.0133333333333,3853.933333333333,1348475709.9333334,32.87322086666667,58.39144286666665,0.7529416256666667,1
2020-06-04 13:00:00,915.6933333333336,894.9599999999998,3791.2,209256957.2,32.87322086666667,58.39144286666665,0.7529416256666667,1
2020-06-04 13:45:00,413.8933333333334,406.44666666666666,5288.066666666667,2607381.066666667,30.929569551724143,41.08770641379312,0.2616007365517241,0
2020-06-04 13:45:00,410.9,403.5533333333333,5355.9333333333325,20100917.933333337,30.929569551724143,41.08770641379312,0.2616007365517241,1
2020-06-04 14:00:00,359.94,353.6866666666667,5402.0,2575816.0,29.894924933333336,36.105009,0.2491807296666666,1
2020-06-04 14:30:00,564.02,552.7666666666667,1638.4666666666667,2247856014.466666,29.9574492,39.75319209999999,0.3781839226666667,0
2020-06-04 15:30:00,477.06666666666666,468.06,2970.1333333333337,1660117884.133333,28.495817033333328,35.430655966666656,0.3111335316666667,0
2020-06-04 17:15:00,3953.125,388.425,8010.625,7265147.625,27.39092606666667,34.17826959999999,0.286518426,0
2020-06-04 17:45:00,114.22,111.04666666666664,6593.066666666668,121079443.06666668,27.715189433333336,29.01167403333333,0.0797806046666666,0
2020-06-04 17:45:00,119.87333333333332,116.58666666666666,6115.9333333333325,209259281.9333333,27.715189433333336,29.01167403333333,0.0797806046666666,0
2020-06-04 18:00:00,774.7142857,75.15714286,7555.0,6405364.0,26.4737508,28.1798118,0.0703570209333333,0
2020-06-05 09:15:00,1061.16,1036.753333333333,1146.8,181849024.8,28.375374620689666,45.23055913793104,0.8295012827586207,1
2020-06-05 09:15:00,8781.285714,858.4285714,1129.428571,6341984.429,26.326908333333336,43.22573646666668,0.661408742,0
2020-06-05 09:30:00,9797.857143,957.5857143,1332.0,7325023.0,27.173240066666672,47.9939452,0.6939978406666665,1
2020-06-05 09:30:00,912.986666666667,892.0533333333334,1371.8,838575994.8,28.9215555,48.03612473333335,0.737069957,1
2020-06-05 09:30:00,960.08,938.6133333333332,1340.2,209260674.2,28.9215555,48.03612473333335,0.737069957,0
2020-06-05 09:45:00,1036.8785714285714,1012.0214285714284,1636.2857142857144,106816713.28571428,29.35511203448276,47.91289651724137,0.7594489110344828,1
2020-06-05 09:45:00,5699.875,558.5875,1519.0,7325210.0,27.300339800000003,45.74378906666668,0.403045044,1
2020-06-05 09:45:00,1079.9466666666667,1054.16,1579.7333333333331,209260913.7333333,29.35511203448276,47.91289651724137,0.7594489110344828,1
2020-06-05 10:30:00,1295.753333333333,1263.72,2396.7333333333336,1708218590.7333336,30.86852616666667,57.25780413333334,0.9209433376666668,0
2020-06-05 10:45:00,1181.8333333333337,1152.8866666666668,2748.5333333333333,106817825.53333332,31.095844275862067,57.40067255172414,0.8930844131034481,1
2020-06-05 11:15:00,9351.625,913.6125,2806.125,6681868.125,28.1088298,54.984794066666666,0.9138139586666668,0
2020-06-05 11:15:00,1128.8,1101.7066666666667,3176.1333333333328,209262510.13333333,31.800298,56.206728200000015,0.9401133463333332,1
2020-06-05 11:15:00,11846.875,1156.15,2826.625,7268175.625,28.1088298,54.984794066666666,0.9138139586666668,0
2020-06-05 12:30:00,1248.1266666666666,1217.486666666667,4664.133333333333,111672164.13333333,33.09526663333333,59.620575933333335,0.9897816713333332,0
2020-06-05 13:00:00,964.6999999999998,941.94,5074.733333333334,1708221268.733333,33.12394726666667,52.78040236666666,0.7339340326666665,1
2020-06-05 13:15:00,1412.4666666666667,1377.1533333333332,5594.2666666666655,2614668.2666666666,33.690490586206906,58.17828634482759,1.0410162006896553,1
2020-06-05 13:15:00,8993.5,878.7125,4461.25,7321222.25,25.75082,43.90548686666667,0.5586564773333333,0
2020-06-05 14:00:00,391.72,384.92,1768.6666666666663,181849646.6666667,29.49830575862069,33.69434131034483,0.2405096113793103,0
2020-06-05 14:30:00,506.26666666666654,496.4,1438.3333333333333,1812603.3333333333,30.180354724137928,36.60531837931034,0.3482828503448275,0
2020-06-05 14:45:00,365.9066666666666,359.64666666666665,1737.4666666666667,121081230.46666668,30.379783166666662,35.84586903333333,0.2557180766666666,1
2020-06-05 15:00:00,472.7466666666666,463.77333333333326,1836.5333333333333,121081329.53333332,29.511418655172413,35.19934613793103,0.3145418731034483,1
2020-06-05 15:00:00,8772.125,857.175,6049.25,6685111.25,29.9443218,51.73378113333333,0.6257630746666667,0
2020-06-05 15:15:00,6087.625,595.675,6329.875,7330020.875,29.553806533333333,46.45627853333334,0.495956084,1
2020-06-05 15:45:00,397.38000000000005,390.46,6938.2,20109520.2,29.071617666666665,34.94572446666666,0.2552887386666667,0
2020-06-05 16:15:00,324.6066666666666,319.02,2175.9333333333334,1813340.933333333,29.429052599999995,34.010382,0.2247399976666666,0
2020-06-05 16:30:00,525.6642857142857,515.4642857142858,7022.928571428571,593742174.9285713,30.14625143333334,35.39622016666666,0.338446496,1
2020-06-05 16:45:00,565.7133333333334,554.3399999999999,2612.0,121082105.0,31.83841051724137,41.189445689655166,0.3993899403448275,1
2020-06-05 17:00:00,408.38666666666666,401.01333333333326,2724.333333333333,121082217.33333331,31.014636724137933,37.4139605862069,0.288733524137931,1
2020-06-05 17:00:00,455.82142857142856,447.2285714285714,7343.357142857142,838581966.3571427,31.014636724137933,37.4139605862069,0.288733524137931,0
2020-06-05 17:45:00,174.85333333333332,171.18,2912.4666666666667,121082405.46666668,30.03724260000001,31.976170833333327,0.1223071633333333,1
2020-06-05 17:45:00,171.45333333333338,167.84666666666666,2719.4,1813884.4,30.03724260000001,31.976170833333327,0.1223071633333333,0
2020-06-05 18:30:00,18.24,17.586666666666666,2767.4666666666667,1813932.4666666668,28.046846689655176,27.304832724137928,0.0139561956793103,1
2020-06-06 06:45:00,146.30666666666667,142.84,55.73333333333333,1348485412.7333336,23.763258866666668,23.5155965,0.0990314326333333,0
2020-06-06 07:45:00,145.68,142.1266666666667,207.53333333333336,106823006.53333332,25.030941833333337,27.788045166666663,0.0984749646999999,0
2020-06-06 08:45:00,825.68,808.0733333333332,725.0666666666667,282731060.06666666,27.549927799999992,40.55805866666666,0.6070096273333331,1
2020-06-06 09:00:00,129.37857142857143,126.57142857142853,905.4285714285712,1708224560.4285717,28.04765996551724,43.36259075862068,0.6860303113793103,0
2020-06-06 09:00:00,854.0933333333332,835.68,926.8,20111287.8,28.04765996551724,43.36259075862068,0.6860303113793103,1
2020-06-06 09:00:00,899.9785714285714,880.3785714285715,950.9285714285712,1660127311.9285712,28.04765996551724,43.36259075862068,0.6860303113793103,1
2020-06-06 09:30:00,1049.44,1025.8666666666666,1396.2666666666669,2247862036.266667,29.180171655172416,46.954691,0.7935803124137931,1
